,timestamp,elapsed,message_type,instance_id,instance_type,processor_a_cpu,processor_b_cpu,processor_c_cpu,processor_a_mem,processor_b_mem,processor_c_mem
5308,1716860163,1387300,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5309,1716860163,1202595,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5310,1716860163,1080324,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5311,1716860163,1182208,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5312,1716860163,1166510,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5313,1716860163,1030701,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5314,1716860163,1092006,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5315,1716860163,1007576,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5316,1716860163,1255937,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5317,1716860163,1090171,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5318,1716860163,1028876,text,c,medium-gpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5319,1716860163,1071652,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5320,1716860163,1270584,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5321,1716860163,468397,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5322,1716860163,1258435,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5323,1716860163,1038762,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5324,1716860163,512719,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5325,1716860163,1046110,text,b,medium-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5326,1716860163,1141109,text,a,large-cpu,19.32777975766216,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5327,1716860164,1112315,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5328,1716860164,1029111,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5329,1716860164,1138686,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5330,1716860164,984811,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5331,1716860164,1269604,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5332,1716860164,1077225,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5333,1716860164,1022037,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5334,1716860164,992020,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5335,1716860164,1005947,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5336,1716860164,981778,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5337,1716860164,1066111,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5338,1716860164,497737,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5339,1716860164,1179749,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5340,1716860164,407869,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5341,1716860164,553218,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5342,1716860164,473057,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5343,1716860164,1156874,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5344,1716860164,522733,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5345,1716860164,1071343,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5346,1716860164,1160145,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5347,1716860165,1021207,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5348,1716860165,1094711,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5349,1716860165,77422469,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5350,1716860165,821663,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5351,1716860165,585635,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5352,1716860165,1046105,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5353,1716860165,1056708,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5354,1716860165,1138301,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5355,1716860165,1010783,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5356,1716860165,952827,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5357,1716860165,1019453,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5358,1716860165,563845,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5359,1716860165,1081847,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5360,1716860165,1141498,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5361,1716860165,1177447,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5362,1716860165,1115160,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5363,1716860165,516348,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5364,1716860165,1490300,text,a,large-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5365,1716860165,1198318,text,c,medium-gpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5366,1716860165,1231115,text,b,medium-cpu,19.290034562211996,36.67589504813442,37.36409207161126,16.58935546875,25.2197265625,27.94189453125
5367,1716860166,1068254,text,b,medium-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5368,1716860166,64750912,text,b,medium-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5369,1716860166,328318,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5370,1716860166,949076,text,a,large-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5371,1716860166,1005252,text,b,medium-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5372,1716860166,1057383,text,a,large-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5373,1716860166,524708,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5374,1716860166,1020007,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5375,1716860166,1061652,text,a,large-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5376,1716860166,1122048,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5377,1716860166,1011421,text,b,medium-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5378,1716860166,637590,text,a,large-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5379,1716860166,1112004,text,b,medium-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5380,1716860166,1123846,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5381,1716860166,651855,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5382,1716860166,1086373,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5383,1716860166,1197084,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5384,1716860166,1104268,text,b,medium-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5385,1716860166,475045,text,c,medium-gpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5386,1716860166,1125675,text,a,large-cpu,19.290034562211996,36.67589504813442,35.855866378555156,16.58935546875,25.2197265625,27.94189453125
5387,1716860167,1070677,text,c,medium-gpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5388,1716860167,1157840,text,b,medium-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5389,1716860167,1101748,text,b,medium-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5390,1716860167,980415,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5391,1716860167,1235429,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5392,1716860167,988662,text,c,medium-gpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5393,1716860167,1146117,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5394,1716860167,1087953,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5395,1716860167,1025642,text,c,medium-gpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5396,1716860167,1054523,text,b,medium-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5397,1716860167,1076778,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5398,1716860167,1142904,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5399,1716860167,1095390,text,c,medium-gpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5400,1716860167,1082243,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5401,1716860167,1095777,text,a,large-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5402,1716860167,1102954,text,c,medium-gpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5403,1716860167,1002350,text,c,medium-gpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5404,1716860167,1527422,text,b,medium-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5405,1716860167,509231,text,c,medium-gpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5406,1716860167,841750,text,b,medium-cpu,19.290034562211996,36.67589504813442,38.39466883103012,16.58935546875,25.2197265625,25.89111328125
5407,1716860168,1060564,text,a,large-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5408,1716860168,1098338,text,b,medium-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5409,1716860168,987358,text,a,large-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5410,1716860168,587870,text,a,large-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5411,1716860168,1059420,text,b,medium-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5412,1716860168,1074253,text,c,medium-gpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5413,1716860168,1141798,text,a,large-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5414,1716860168,1091957,text,a,large-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5415,1716860168,1201558,text,a,large-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5416,1716860168,1104894,text,a,large-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5417,1716860168,1043410,text,c,medium-gpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5418,1716860168,32454389,text,c,medium-gpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5419,1716860168,1100720,text,c,medium-gpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
5420,1716860168,1001037,text,b,medium-cpu,19.290034562211996,36.48902609781197,38.39466883103012,16.58935546875,25.64697265625,25.89111328125
